239.32,239.68,241.17,243.45,243.04,241.44,238.5,234.44,230.73,228.83,229.57,231.22,232.86,234.55,236.68,236.73,235.41,234.61,232.85,231.72,228.5,223.81,224.29,228.94,225.39,222.68,217.15,214.73,215.19,213.31,207.53,204.33,201.54,196.55,190.48,181.56,180.92,177.73,176.59,169.64,160.15,158.66,162.84,165.19,174.39,177.45,176.11,175.76,177.17,181.33,186.88,190.28,190.05,188.26,189.05,194.33,196.67,195.67,191.84,179.81,144.53,138.05,189,212.44,204.55,192.97,80.919,81.419,86.21,96.71,147.87,192.63,227.5,223.43,212.87,201.09,197.04,186.15,163.89,144.86,147.23,146.87,162.15,169.49,177.27,187.39,198,208.81,215.29,216.8,211.61,206.31,201.13,201.92,211.56,215.41,215.01,217.7,221.94,222.23,230,252.05,246.31,225.2,215.26,214.65,214.5,213.97,215.45,217.96,218.58,179.34,82.767,100.14,103.53,108.55,109.48,38.793,327.72,298.17,285.24,265.05,157.76,103.18,92.253,84.511,78.281,68.747,59.459,52.775,50.417,54.223,40.671,27.332,20.045,8.2276,355.36,348.01
241.1,240.49,241.11,243.83,244.09,243.4,241.96,238.4,234.78,232.31,231.72,232.5,233.83,234.54,238.76,238.68,236.86,238.13,236.69,233.82,230.03,225.78,222.82,224.26,224.57,230.89,233.91,217.31,212.65,213.04,209.24,201.19,200.81,197.67,188.44,178.51,173.41,176.99,174.72,165.17,162.24,169.06,174.31,181.9,192.3,193.54,194.96,199.86,206.84,212.29,215.15,216.23,218.79,228.48,233.4,230.01,224.44,216.91,206.94,189.78,166.49,248.05,247.29,224.48,218.03,194.49,107.87,103.5,92.309,90.991,122.55,172.56,213.86,228.38,222.93,208.04,195.7,184.92,164.49,141.22,145.32,148.89,162.47,173.51,182.4,188.19,195.24,203.43,207.46,210.03,209.87,205.7,198.89,194.55,201.54,210.93,212.81,215.12,218.86,220.72,229.8,255.9,254.48,236.28,219.54,211.76,207.26,205.7,206.16,210.31,204.91,123.83,94.873,95.041,91.031,66.869,52.308,3.1039,336.56,307.94,289.52,253.56,107.31,89.039,82.29,77.074,73.476,66.455,56.997,48.624,44.417,39.232,22.709,6.195,348.59,338.35,341.54,341.96
241.66,241.87,242.42,244.68,245.33,245.48,245,242.1,238.83,235.96,234.47,234.1,234.04,235.8,236.24,240.8,238.02,239.42,240.01,238.15,232.26,226.89,224.89,221.58,225.46,229.05,233.74,241.18,226.45,212.89,210.02,203.38,194.23,185.46,186.62,182.08,176.87,181.61,185.31,186.6,184.38,191.42,195.66,205.31,213.82,226.78,234.13,232.86,240.99,237.17,235.68,230.96,232.54,241.95,257.73,268.74,264.41,266.47,233.45,218.73,216.46,242.72,239.4,224.03,212.64,178.05,141.09,118.14,97.387,90.357,107.72,120.46,172.16,218.44,221.37,216.25,195.65,172.56,147.71,135.15,147.24,152.88,164.68,175.58,183.29,189.34,195.13,194.94,189.72,189.87,194.54,199.46,199.05,194.69,200.2,213.17,215.45,215.97,216.93,223.71,238.59,255.96,250.14,237.84,222.48,214.06,206.78,203.28,201.85,202.71,196.17,126.13,103.04,83.021,60.26,36.662,21.126,357.12,339.12,317.36,293.37,215.93,93.438,76.496,70.002,68.849,67.847,63.813,56.641,49.728,44.016,37.307,21.733,338.16,305.04,302.78,320.76,330.48
243.61,243.44,244.28,245.54,246.52,247.55,247.84,245.35,242.26,239.47,237.64,236.75,234.62,237.47,235.32,239.09,240.06,238.7,238.6,239.53,234.28,227.48,223.52,221.33,228.16,235.43,232.35,240.02,236.07,229.8,240.37,231.42,217.34,209.52,219.5,223.92,209.47,206.2,201.92,206.76,211.21,218.49,221.29,227.09,238.73,251.98,257.34,267.21,261.16,259.76,247.14,244.11,252.55,262.42,273.37,285.6,282.94,280.57,294.05,292.81,263.23,238.02,231.15,215.36,193.94,154.76,139.86,125.34,98.859,106.77,124.01,134.93,136.81,189.16,201.48,191.47,167.39,151.77,135.93,135.31,149.48,154.95,159.04,169.68,178.8,186.45,188.19,181.38,172.27,174.1,181.03,188.62,194.92,195.75,203.51,213.72,214.69,217.06,218.94,237.21,258.8,263.17,248.98,241.26,226.97,219.01,216.59,209.91,208.01,206.72,205.82,198.51,225.49,12.481,24.867,12.896,2.1473,355.89,342.8,323.68,295.82,209.52,85.977,67.716,60.347,60.749,61.637,59.404,54.67,50.023,45.427,39.546,25.92,319.73,277.65,278.23,294.3,300.11
246.02,244.94,245.46,246.39,248.07,248.85,249,248.7,244.78,242.44,240.77,239.98,238.17,237.75,238.08,236.18,236.99,236.65,234.2,232.97,229.49,225.92,221.88,220.64,226.34,229.89,232.31,235.76,241.3,238.39,239.8,249.92,253.86,267.07,250.75,241.82,232.73,225.16,222.56,222.12,224.91,227.89,227.55,230.67,230.8,222,214.61,215.12,92.68,92.084,83.536,42.699,355.81,309.35,278.18,274.18,296.27,297.1,296.01,307.2,294.68,266.79,239.41,220.95,198.43,135.63,122.86,121.24,103.1,116.7,161.91,159.03,102.34,100.33,129.69,140.35,149,139.68,133.93,137.8,151.2,142.98,141.24,155.08,171.35,178.4,178.61,174.48,171.21,170.95,172.78,179.28,190,198.65,206.56,212.53,210.69,218.83,231.66,253.2,273.08,277.93,265.11,250.04,236.45,224.6,219.89,221.2,218.17,223.65,242.76,244.01,265.27,356.51,1.4005,354.1,346.32,347.82,341.82,326.99,303.2,257.92,80.162,63.017,56.561,57.055,55.305,54.134,51.111,47.768,44.619,41.744,38.079,321.51,250.38,257.68,295.27,326.39
248.67,246.52,246.02,247.11,247.99,249.31,249.12,250.87,247.05,244.69,243.75,243.01,241.91,239.4,238.92,236.72,234.21,236.78,234.11,229.61,225.79,222.29,217.22,215.34,221.83,227.97,225.12,223.95,234.27,238.5,239.33,242.55,257.6,268.67,264.63,249.17,242.45,233.17,224.37,223.21,220.06,217.6,214.38,208.88,200.53,187.21,166.58,150.28,145.61,143.68,105.3,60.725,52.598,59.457,51.947,294.57,288.08,299.45,306.7,308.49,299.68,277.36,252.1,238.8,224.48,166.52,101.54,112.68,99.395,107.79,166.31,131.03,73.79,81.608,103.52,131.59,143.12,139.18,136.39,140.17,138.9,134.85,138.73,152.45,163.73,171.1,173.36,172.62,168.45,166.73,168.38,176.81,193.63,205.28,210.02,213.67,217.38,225.49,241.67,257.97,274.73,283.25,275.26,256.69,242.84,233.65,225.14,222.22,221.18,224.75,234.22,240.57,285.97,6.8059,359.78,350.57,342.38,339.14,339.57,329.77,311.7,292.21,86.756,64.855,56.232,55.737,52.803,49.472,47.946,45.538,43.163,40.929,46.223,95.636,161.07,304.38,318.6,345.61
250.8,248.93,247.21,246.61,248.69,250.79,248.93,250.72,249.61,247.61,246.98,245.27,245.14,243.37,240.15,237.07,234.67,235.03,231.51,224.21,221.21,216.98,212.24,209.83,218.94,222.63,216.66,215.97,227.79,228.36,232.86,237.5,243.9,248.87,253.41,236.82,218.38,211.25,206.87,206.89,204.73,200.51,198.51,198.61,196.58,189.77,182.55,180.67,177.96,172.28,151.72,110.53,71.554,77.916,73.346,72.945,53.032,321.84,312.12,311.84,302.97,278.89,262.52,251.8,247.43,224.65,40.438,84.378,87.834,92.165,145.6,109.92,75.061,93.84,135.99,140.91,142.04,135.35,130.77,137.43,134.08,133.42,138.64,152.47,161.62,168.16,172.08,173.02,168.58,162.38,163.08,176.61,197.45,209.45,213.93,215.09,220.1,227.73,238.1,249.33,263.6,273.37,269.15,256.94,246.99,234.41,228.37,223.72,209.83,139.58,167.36,208.33,18.426,358.02,347.47,353.59,351.89,342.73,342,334.08,322.6,274.15,102.9,72.361,59.519,54.313,51.363,47.702,46.235,43.86,40.386,37.769,42.809,68.531,52.996,350.87,343.07,350.72
251.47,252.5,249.67,247.59,250.35,250.39,248.04,250.31,249.52,249.08,249.98,246.05,247.3,245.9,241.05,236.87,235.68,233.19,229.82,221.72,219.08,217.98,214.02,207.71,210.07,213.13,214.23,207.52,214.88,218.65,214.74,213.18,217.1,211.69,198.91,190.25,189.98,187.26,189.47,190.13,189.47,189.39,191.82,194.8,196.13,196.75,195.55,192.6,189.74,182.23,170.66,146.67,133.65,123.12,125.42,107.1,72.205,53.082,359.59,311.13,285.58,270.15,268.65,261.46,261.11,247.02,63.173,70.741,77.591,80.035,99.633,120.67,87.983,128.01,156.44,150.27,140.21,132.35,134.7,133.46,135.71,131.07,141.38,160.13,166.44,166,167.67,168.83,166.07,160.79,163.74,178.48,196.63,206.77,210.18,212.48,217.09,224.17,229.94,233.46,238.49,244.25,249,249.59,244.4,235.39,224.66,216.13,170.08,117.17,125.41,105.25,20.122,347.63,343.66,348.85,349.96,349.26,346.72,337.81,333.31,131.91,111.12,85.242,68.523,56.821,51.347,47.258,44.989,43.012,38.978,37.229,38.814,44.593,24.027,359.74,351.92,348.43
251.94,251.45,253.1,249.14,250.54,252.57,249.71,251.62,249.96,249.27,251.1,247.56,248.66,244.63,240.58,237.08,232.66,228.15,224.71,224.22,215.28,210.04,211.18,207.84,204.56,209.65,214.62,209.46,208.08,209.95,202.53,196.65,198.9,200.98,197.91,191.38,188.88,187.61,188.51,188.93,188.68,190.07,192.59,195.03,197.22,199.08,200.26,198.93,193.63,186.48,176.33,162.58,153.7,148.96,155.11,155.49,139.34,97.152,80.335,102.72,219.26,251.66,275.26,269.99,265.69,247.41,187,79.611,64.78,74.089,81.27,89.089,106.56,151.21,159.16,141.95,135.48,135.26,139.43,139.51,139.43,136.55,141.57,161.63,166.44,170.4,171.41,164.66,162.47,157.91,166.66,181.85,194.3,200.29,204.23,207.84,212.41,218.19,221.13,219.74,217.36,220.23,225.8,230.85,226.22,220.35,215.16,200.5,115.14,103.3,99.688,58.002,358.18,343.26,343.9,342.64,343.24,349.68,348.74,338.42,344.43,103.46,105.65,93.667,80.541,65.097,54.892,48.03,41.952,40.06,36.248,35.15,35.75,34.99,13.371,0.72738,353.55,344.79
256.3,253.61,254.29,252.2,250.83,250.66,251.51,253.44,251.42,247.97,248.77,249.37,251.27,243.73,239.31,237.1,235.09,227,215.59,216.05,215.28,214.79,212.37,210.46,206.58,205.61,208.46,210.24,204.11,203.95,200.88,195.79,198.6,201.82,201.55,194.96,188.95,185.84,184.8,186.71,188.65,190.69,194.24,195.75,196.81,197.13,197.67,198.45,196.13,190.78,183.13,172.51,164.68,163.74,163.07,164.5,172.56,166.02,115.37,97.782,141.03,222.76,255.29,275.51,269.79,257.07,249.37,282.66,42.413,62.042,75.826,82.989,115.94,146.97,145.53,130.75,134.27,150.43,158.16,143.49,144.55,152.15,159.07,163.27,166.51,176.69,176.71,162.54,155.13,155.76,168.27,183.63,191.94,196.04,201.64,207.65,211.95,215.84,216.2,214.58,211.57,208.44,206.25,207.03,206.29,209.51,207.58,190.93,75.645,72.988,63.356,9.4366,344.57,341.56,343.82,343.19,344.78,348.89,346.36,339.51,5.5677,91.693,96.875,91.738,87.044,77.363,61.007,49.559,39.406,35.235,31.977,30.369,30.586,26.154,10.938,0.14238,350.63,339.34
258.28,256.55,257.21,256.27,254.14,251.82,252.14,253.41,252.35,249.05,249.65,245.72,249.52,246.77,243.21,237.3,237.82,233.75,224.91,218.38,214.9,214.32,210.63,211.43,209.47,203.29,203.07,205.4,199.82,194.28,191.17,183.36,181.33,180.26,176.62,178.21,179.54,180.99,181.73,182.12,187.13,190.32,192.23,194.19,194.25,194.23,195.31,197.51,198.02,194.6,188.01,179.47,173.26,173.02,175.77,180.67,184.38,179.17,157.52,109.31,88.245,130.53,220.12,254.28,270.7,264.78,264.67,268.97,357.44,52.807,69.596,77.385,124.09,144.27,141.53,127.15,135.51,156.83,163.06,157,152.67,157.97,156.02,168.1,174.16,180.26,171.07,153.88,151.38,159.22,174.26,187.13,192.49,196.45,202.83,208.45,211.74,213.43,213.3,211.47,208.38,203.25,195.21,187.2,184.77,201.89,206.68,171.38,56.835,40.785,17.499,352.11,339.31,339.23,341.77,344.7,349.79,351.62,347.41,344.97,26.016,84.322,91.003,87.906,85.713,86.163,68.86,50.647,37.125,29.614,27.296,24.151,21.125,18.542,11.539,359.73,344.6,333.93
259.97,259.31,260.62,260.19,257.78,254.67,253.78,255.1,252.74,250.07,250.21,245.65,243.56,244.03,242.27,237.74,231.97,230.14,227.05,221.87,219.36,217.79,217.97,217.96,212.39,201.64,201.64,198.53,194.94,191.15,189.12,185.1,177.83,175.41,178.47,180.28,180.5,184.21,190.56,188.68,188.31,190.46,194.12,195.89,195.09,194.65,196.27,197.63,197.2,193.6,187.42,182.82,182.53,183.75,186.3,191.95,197.97,200.42,196.7,167.95,88.441,64.762,105.11,223.22,252.32,265.95,272.85,270.64,295.88,30.309,66.575,83.844,132.64,160.04,161.18,166.48,155.13,151.04,169.56,172.94,154.21,149.76,156.59,173.13,182.61,177.83,166.67,156.03,160.34,171.12,181.7,190.62,193.21,198.88,204.04,207.96,209.72,210.96,211.18,210.35,206.26,201.36,195.32,173.26,178.09,200.08,190.45,80.287,20.895,357.12,344.9,338.53,334.81,336.07,339.68,343.74,348.61,352,353.09,0.78499,40.459,79.514,88.724,86.125,82.427,85.456,75.521,52.735,34.616,21.392,15.978,11.05,9.6084,11.968,9.4785,0.9778,347.36,335.4
261.81,261.52,264.37,263.58,261.87,258.64,256.26,256.29,254.08,247.94,247.5,247.04,238.61,235.79,234.06,232.88,226.11,224.09,219.78,220.41,217.64,215.84,214.23,213.88,207.99,192.24,184.22,176.33,175.17,185.84,190.15,187.38,186.9,187.11,193.89,202.11,200.2,201.13,207.05,211.64,208.45,208.43,210.24,207.44,211.24,211.45,207.77,205.65,200.87,197.9,193.76,191.52,194.16,196.59,199.92,202.1,206.32,210.72,209.87,206.7,183.15,49.69,74.963,118.56,157.19,204.55,266,278.93,278.81,310.85,347.65,67.422,108.26,157.5,192.6,208.91,202,169.29,167.64,169.83,155.79,147.94,164.22,179.85,184.96,170.79,164.38,165.87,172.6,183.1,188.15,190.48,194.16,198.73,201.68,204.05,208.82,211.96,212.1,210.35,208.16,204.98,195.72,168.44,161.49,153.31,108.36,21.138,340.83,335.03,332.75,328.83,328.73,333.32,338.72,341.61,341.36,348.76,358.85,16.604,51.061,78.637,89.429,85.747,80.693,79.465,74.465,57.81,35.164,12.56,358.12,351.76,357.16,7.7306,8.8546,4.6628,355.81,340.8
262.66,263.42,265.89,266.58,265.25,264.15,260.59,258.33,255.38,249.14,248.2,245.53,234.81,225.41,214.55,211.86,204.73,202.24,197.37,202.87,203.89,200.98,201.47,199.22,194.44,186.75,176.95,171.83,170.06,191.17,199.48,206.57,215.33,227.43,238.2,237.29,232.83,228.15,231.46,241.09,239.37,234.86,237.08,231.77,227.95,238.17,234.14,229.12,218.22,214.28,211.21,208.43,207.81,211.51,212.76,211.04,211.46,216.55,211.31,202.55,203.39,210.03,178.82,138.17,94.417,107.63,214.02,291.62,284.87,296.85,291.04,313.43,114.23,154.76,171.29,183.83,209.89,204.82,165.29,153.62,148.95,168.44,177.07,181.43,173.18,166.09,174.73,177.85,180.45,185.23,187.65,186.75,188.46,190.79,196.14,204.5,210.86,214.61,214.81,212.8,210.39,208.38,198.73,150.05,74.665,71.373,75.793,332.32,315.9,319.77,321.57,321.45,324.59,331.45,338.29,339.97,332.05,335.72,356.57,34.894,64.785,85.523,93.161,90.259,86.927,81.022,71.456,63.675,44.525,4.0137,328.1,318.16,354.32,17.48,14.583,6.6841,353.41,333.33
266.77,264.37,265.23,268.62,268.48,268.52,267.24,262.54,257.57,249.38,245.59,237.99,223.73,214.68,205.13,200.08,204.2,205.38,203.36,203.41,205.04,203.38,200.37,198.14,190.68,184.54,174.06,166.28,163.28,178.02,187.19,202.17,211.08,222.25,238.13,245.82,245.03,242.33,244.61,249.81,252.67,251.08,253.01,249.75,246.43,250.21,257.09,251.11,242.81,237.62,234.63,232.46,227.38,235.68,244.59,236.12,236.6,245.57,231.17,210.52,197.32,190.2,179.39,126.73,121.79,116.11,174.76,287.79,298.97,306.86,298.24,271.83,177.04,168,173.96,174.37,186.6,209.94,210.82,180.37,188.18,197.16,189.85,183.89,166.81,165.17,176.04,182.87,185.37,189.44,188.03,184.52,181.16,184.26,195.94,208.25,217.66,217.83,218.81,214.76,211.99,208.76,203.58,115.92,55.778,39.609,343.34,311.19,306.64,312.91,316.92,317.97,323.13,329,338.93,347.2,344.01,335.06,353.63,59.466,80.054,91.399,97.392,97.852,102.87,102.32,88.976,81.631,80.566,55.093,293.64,276.06,95.03,44.713,19.605,2.8613,342.36,320.07
